50190,1502302
1627647,1632262
609783,908127
295008,769397
322434,851771
166791,629701
185358,168558
433092,670467
865368,1511907
466215,780111
487629,1364565
208374,211252
1383663,519819
565551,340147
1057653,577774
692949,948455
158799,78522
1162413,1312292
1169511,1203799
734631,1301864
1102194,1423044
179940,424959
89928,459817
1529670,1259593
388779,1243284
515664,426387
988908,619989
561681,1268874
41577,459512
347658,701698
82167,796730
85425,809398
730278,1150505
359208,1096175
439848,875918
142722,1185017
709992,1304070
974514,1538449
4794,107453
1602564,1331670
175269,1059095
1020552,609218
277650,1218303
357066,834814
1136856,899825
396582,861900
689274,485852
408312,1272231
1399443,1399764
1238190,1589616
749793,759658
489672,1200360
82491,264145
1089789,1563714
1021494,173980
619917,941364
768168,1310302
215382,582004
828084,624564
948507,1259657
163281,1320882
1462671,1626542
211920,1114798
442749,1337426
572286,197591
1077831,1172331
635934,777609
744795,609337
539943,387742
298404,305987
1079991,1561343
1028256,282340
1472082,240055
383193,1297386
43053,71887
529767,1479233
1505880,1621587
462996,796918
93972,226265
244482,1259807
709302,1220366
1372134,1461632
10026,972154
110769,897026
363795,929074
1036821,1334185
547779,547705
1031814,1551077
347286,754166
1063380,1198523
806895,330766
119637,857912
1023336,1511483
834537,1504336
1242237,1452644
741657,1343911
368319,504156
810378,1497605
138420,529811
511926,108864
463590,874239
163446,1023476
312984,396287
581364,148678
851778,578651
119940,204149
711849,1603232
131877,779343
916689,1524941
76221,767211
781143,780740
1361211,925375
443889,1197473
444750,448734
110046,685469
1054752,1556398
470445,1118852
301614,1222861
772050,330047
1356810,629969
30252,329040
1084416,271774
1518516,891115
935328,1134214
87195,887635
393771,60776
150180,994954
542556,337517
504141,504114
208572,517759
1461732,714442
127026,939371
816381,351674
665658,198316
414192,1319345
790065,1128768
578520,646579
794190,1340902
995808,769170
740118,606961
973674,1538211
1058748,1402609
567864,290356
1274952,1368827
942189,128458
388833,1301363
60942,681965
107031,549907
948759,29489
314184,1234778
47763,129519
243834,1155476
821766,656268
815343,278641
1015017,1291268
555078,1401124
1013022,347895
431055,31303
1296,1621355
587925,1628373
1043499,1554157
567747,211056
1061112,1557768
722466,1409704
1539600,979730
298551,142106
775491,99290
755940,566107
309027,812119
719337,1093470
34977,546378
825861,825653
133233,976676
1157067,1189621
1041537,1553830
359610,1260594
114750,122974
139056,969202
254553,185673
524574,1255013
118929,803306
334848,90263
947154,1532209
347007,1254972
411270,1300192
1494831,800278
588408,293168
230976,166877
849339,644267
949881,1238154
414699,522483
33135,33288
1380267,514654
832362,1585619
307155,1176197
829443,746934
593979,1420111
151848,997601
901419,1083424
52509,1112503
162219,524853
1526208,439535
669705,1125352
933450,975101
631773,1227538
813177,654284
1012311,902841
1280565,1493717
906384,731654
824529,247207
289575,638861
892536,908279
1291227,781432
1203264,1414558
375693,1271647
741432,355349
432888,746394
1321272,970772
415857,907239
1092459,813119
276264,369945
485328,652625
867693,1016229
1075032,1290666
847281,1507466
244611,1160649
387951,1239897
1103355,876317
1484970,767584
953496,257186
1153107,678072
739356,1028197
453195,507054
515121,1374024
305415,1226528
23289,142375
250794,1168405
461217,675268
122940,435365
58461,662915
30570,138738
243576,1159361
501492,968671
619110,1565925
80472,25992
407139,232280
88443,380646
979497,1132104
1316046,899568
486270,1146372
15264,207045
1235463,1017068
288180,1210750
1489566,1620253
919449,1525353
126072,900861
640317,244588
1012488,207776
200016,451090
671091,340222
265311,93238
174384,1050959
13809,260113
1530231,1370875
209004,732275
1169889,412324
549291,460500
647283,464597
1004037,1385905
474222,783412
1168833,781530
1169895,1491725
1257225,1489183
1259358,1592920
777525,600588
869751,751607
423366,885275
458151,1444709
1401150,67138
247629,1164725
281445,583984
1164609,1609637
88047,822184
1129716,1280767
468783,397822
1031847,1551574
1412829,1576162
488469,1364750
448422,1180374
855252,473992
205821,447704
830586,1407002
525609,313570
944361,967034
561579,426107
178572,221740
1250133,1426721
1076262,473824
753528,750656
628803,514744
1078761,474065
249621,655472
243903,440896
610926,1154460
266994,236299
1479909,1185618
151659,1084319
424686,549503
1268700,1125730
1469376,737060
184440,12510
246114,1398173
1489215,1165633
1290228,1597275
108081,632791
413214,221476
1114521,1568846
676290,954708
685698,162361
660138,1367398
975750,145761
1151808,1238106
329949,723482
4158,95238
1168992,1055517
219135,1126027
1351650,958874
757299,1203133
1034247,1552239
35640,222794
964128,506648
461154,1237415
498018,218543
927471,676340
467547,1168481
1482177,1619574
68520,730569
797259,714531
1345884,1604326
1399617,67759
128589,43968
282987,1007763
1168035,1578467
632313,880311
426561,1076528
1230996,1061928
911922,1523845
201585,1132322
838095,346631
109254,431016
119598,9087
33165,267027
1174686,1188208
183873,938278
266052,976599
169215,754666
148659,991099
449331,517428
207276,717525
770187,1485843
736830,987393
1596231,1026048
394314,867732
272082,1147658
339873,354032
109461,891878
1489224,1620229
448338,449737
200064,474545
71271,812203
1438140,1614915
1380426,889281
1632774,1632397
981462,1359181
122367,393114
122082,728409
95955,138150
455310,1150315
194004,1086065
246750,1476416
426096,1310953
733461,1480826
398250,1169048
668526,668579
1175226,708501
1011471,1000111
716637,426966
926646,1527568
1008498,167967
718173,686165
332886,783065
296430,73322
15366,90465
613074,449137
934167,838694
52284,153567
702204,1458450
786567,1490897
31614,435442
772191,658454
532098,1390614
312666,795054
113292,903378
174975,1053443
65355,390387
542301,1395621
223785,762224
269172,736518
1062039,1361396
393219,701566
814131,546804
84456,1503924
1098390,1182748
816738,1033253
364575,1142702
96606,853493
84087,465518
277461,1197980
896667,1520131
320817,1241118
508167,1198682
216426,615980
760089,1174678
843900,458157
752181,388197
995631,1153204
451035,706971
515997,1381040
193071,1084656
901686,1521403
467061,1351064
650034,416219
1288725,1158620
415476,1101635
360585,920677
118446,230590
333738,1192575
541797,1395340
1495509,1623490
151854,97797
1057164,583257
460026,649495
809034,1497176
830217,362243
651036,200146
483324,744641
307374,1227913
498717,1370338
976260,1448416
94806,809378
1630050,1042204
694032,1457109
1612308,1416863
1574451,1627650
1039104,970598
529296,1011207
1446306,1625682
44829,558152
891309,881593
726849,152435
1311582,884545
486069,1612657
982899,1003568
27111,391934
211797,773766
555222,262934
41646,374695
1277976,1595632
95352,849454
556854,1000139
1122,31410
367230,379468
323493,431832
778140,1395945
912291,116729
712290,1433553
1565682,1332044
1029807,835119
418836,1195140
774840,655377
30768,424834
768747,1476982
264456,335131
506952,1375389
985161,1540900
821925,1075483
1379550,1608330
821751,821750
48903,172828
1039176,196218
1375065,1607819
284763,273662
788910,1491559
1109850,1484992
663024,164458
183054,1069254
785493,456876
672765,1015216
871836,1255794
718683,816604
687735,881760
1319238,1354303
453678,995830
1386999,1286459
827562,773401
690402,610432
325956,1245848
106890,882459
471867,1471670
1390101,1609384
7872,176866
384426,384424
993693,1478071
543684,1396115
1503906,1519241
836442,1015299
295995,1080943
1620126,1488512
32217,220740
921348,1525916
1359453,828430
157146,599523
210012,1111225
537876,605998
1356645,1025356
70902,727040
50883,51372
629799,1376129
108045,137519
537666,990999
760947,74160
300417,1221572
1620,25069
1226604,1576717
303828,458690
1479831,1091737
1523331,1337931
305916,209480
972090,520312
117729,308837
152571,312046
1133244,1476790
140976,532567
630600,578113
761211,644296
1470237,1544009
273180,906200
447405,1119711
223791,644041
1019844,1438268
882636,1059601
220314,1481360
67143,710963
1020045,446638
837936,223831
776997,87955
393414,938867
104364,627755
530166,589734
771015,869442
96060,496606
540678,1362660
913659,1565920
437667,1334345
189075,102828
392232,376471
285978,393075
860469,1003506
1002153,446189
330342,858441
627564,1411910
76506,45234
1550712,1028298
214032,1119844
594114,203126
409254,451654
1004832,954294
154407,1002587
320184,628621
720102,189766
1285488,369940
851160,123107
663627,842900
740427,1340425
434865,569466
157497,1010093
1044447,733361
157092,1009828
729681,894973
1376010,1373167
826593,892865
8193,178118
1155549,1255301
959760,1535379
356256,216712
230562,416052
1014768,1547370
229830,749588
457716,1346118
556434,1556831
525546,892881
195651,975112
141573,698802
978075,1312965
1158009,978772
605400,1425371
1385310,1608928
1068771,183081
1373229,1249356
87636,550915
714267,66260
912984,811378
625557,1247131
682860,1452865
46203,568662
824409,1056009
271737,1175208
106251,91004
258837,1177972
244773,1177574
722337,1465321
832935,1572332
32085,439391
1325106,583339
1448751,1256800
500088,831147
989196,1541654
649932,1204665
897144,961874
1044516,1488009
1201020,1583741
840351,1505663
1124082,1032282
751785,1473018
161487,1018679
923817,813701
375237,954903
590487,1566024
580023,1389508
122628,122122
1563507,536746
460863,737844
932763,934092
450144,683372
593670,708877
907038,1424140
634449,384222
32781,444897
745860,1088026
1361664,1606175
481983,685410
256545,359874
53949,64458
370533,1285542
1250865,1104139
926925,1440947
172176,1045070
681309,519078
970860,1049037
201243,1097222
1258431,1096719
1580271,1077727
500049,1100738
166188,1029636
1367421,391803
825756,1501824
612696,1212295
97140,1388354
825039,1501524
620319,956589
352317,154674
112731,613768
32382,58155
1063902,1241461
1352130,941463
529932,124878
876735,459941
1056900,1411732
248052,45282
271554,553361
1008288,1545368
1612884,1419979
790713,1492077
298338,376665
681927,624431
132804,384791
409683,1316664
146037,983546
684396,1444463
485442,1363642
621183,1428137
664728,238292
1153926,1065226
716217,478801
715350,1072157
335463,1055294
590607,1418682
353166,1271836
104607,874883
337788,1083384
866619,611242
539241,426583
49773,524022
1170420,1170425
1018011,1548155
481863,481916
48279,585688
163860,868500
505716,1374268
923997,697487
477309,101557
1447359,1615858
256629,1175335
410607,1098724
598908,1322038
717657,1185964
1207866,286263
1445607,1478479
617286,1322092
233706,889195
1573608,1584233
552477,753309
1198656,1119799
984876,1226733
90351,831347
503046,503045
810858,893331
1256586,1592556
1555695,1050840
879774,13488
178218,796507
1150521,1340200
88821,1176316
155589,369078
59268,350515
643884,118048
501228,1368981
329316,419107
77766,23451
962760,671252
408852,1316545
603081,1424423
1157190,1594042
634440,1029454
602757,325223
1113363,690630
143505,524974
925089,1110260
335130,716948
852033,325063
299316,209881
764859,272074
67635,1483235
962406,1085739
1309842,1536534
1627617,1573672
846846,1089416
833739,1504139
827973,827970
352338,162924
1493331,1620523
1297464,1259696
372618,719785
276582,1072221
850023,1508126
1101201,746672
141834,975704
565722,188214
228495,38994
106446,840002
1100673,1565976
863814,1134477
723861,501608
583644,703718
603594,1060871
274980,939535
109020,244366
1482024,1619558
675147,806678
139665,1411807
81651,255193
888789,746052
958014,1538459
1466802,1618004
267858,1186580
772638,1486648
1153269,238739
783915,1490149
157377,941025
1615758,1445754
197109,1091444
266643,1011090
1345449,781616
621528,470578
143619,941161
1280031,857673
632364,1437125
383808,63376
705030,274012
58788,664680
938316,1170814
1542306,991576
617193,802164
350907,975642
973320,162347
875082,420278
174363,1051027
1448376,661598
1020579,1278815
1339200,1391743
335961,451881
1422084,401989
284382,271396
325989,1456031
53943,1573841
523287,984365
402702,1312363
142014,975498
494823,1394639
561510,1139848
695736,62959
1137411,245626
108891,889700
523878,96059
113226,561580
150735,643377
1350357,761284
648717,648428
687471,1274444
248382,98929
839091,509550
1025013,164349
812520,1255533
65778,800107
823212,356290
703695,710319
733290,375044
211263,1256107
592479,221082
69303,723958
904902,1522162
54162,631884
190632,773593
651591,537088
839868,1318625
193488,1503493
52917,618631
323343,539773
38145,97888
303429,186599
273993,588575
154908,1002910
236310,701210
58176,661906
703155,1458451
817986,973114
763137,133874
364218,602937
113451,1325669
1420224,1176990
1067358,1049212
576369,1411246
546525,861614
1626681,1562711
768489,826721
531225,1390308
101295,549169
723630,495544
962745,1610413
98115,310677
14160,266076
402528,1312122
1384626,1351903
525270,995189
397371,575016
1187607,594346
1211031,676187
177828,556801
204795,259170
1585230,1628585
1404789,1009258
847899,403100
793818,1493037
1448046,1615939
744006,1472269
552258,876502
805590,1496175
1310244,1310241
548955,851793
1001130,253782
545994,791855
470748,169493
645684,327545
1292751,1597565
398472,1411275
407586,1307012
641421,757491
635913,426153
1089102,1563593
561324,460775
515400,349000
395568,479032
251859,1169358
570216,854516
343992,107631
538725,540838
1069683,510293
154599,1003598
656739,1446846
639333,1044122
258339,357854
1005141,314806
1221447,1587109
496230,769890
1052931,1081297
561576,561575
393840,295075
1285791,1382908
364776,1238505
404115,944133
502110,1095909
403404,1301394
623673,348017
342921,397193
97578,484668
1618155,1469334
515946,168723
542208,587802
1439355,1439385
288549,343599
932217,985123
261294,1180098
164580,521952
941397,771275
48669,1542750
130854,949129
554280,1316853
894687,1531801
33819,453321
1272144,939570
693084,145044
1170675,1494317
309558,1229427
537156,610065
584679,584674
262602,964553
344535,726528
952176,407505
342534,228813
930477,930401
969165,1115615
325971,1478645
1294641,1597886
264651,696516
21762,348918
300579,1221682
177633,676153
1254774,825277
286179,993199
259689,216764
1238436,1511886
189792,343491
629568,308377
245976,1161928
217044,582014
99735,793804
413454,1057562
936261,1529641
243375,172320
963714,963836
151710,308733
1595961,1280621
175494,1053701
220803,372934
895212,375380
1561050,1077299
24120,1288192
972234,1202880
715083,1126177
5607,126560
540204,1394797
1008258,201587
836526,1558976
279255,307065
525792,1388447
739869,1323308
284073,1205024
826752,710943
773403,1432568
292671,612603
53484,1384505
583419,88582
1581330,1186034
67587,723501
404307,655034
884325,1516882
312015,1317379
1432572,1110579
139359,248507
