433271,59453
10561311,1105398
3319361,4785597
5938971,1125258
2172741,3001600
7296621,10838579
7532581,11013872
1871181,4839089
659831,9086440
4447721,10105618
451181,1011496
2098851,10376934
103171,103193
2646901,9612618
2489261,1089842
994481,994448
3919531,10406364
527811,8888990
1471571,9176561
10295781,10295782
2237521,2237501
8769361,5562754
2513961,4957645
2421061,9527012
4951481,10263400
3285601,3285465
4022701,10047288
3020851,7588571
4325991,10606273
3886031,9974315
604991,8912771
881891,10077896
2442551,2101048
5056031,5056045
661091,9048609
1101431,10406675
548821,9483738
1659691,9232705
10556051,10556052
1342811,1130347
488891,9078179
838401,10216468
82421,82211
3100271,41
1701141,5814315
1448081,9166236
3933391,10004975
689551,10430736
495451,9435388
1369221,10560198
7446141,7446142
81271,8908771
3619541,9995002
8978111,8978113
2136021,9489762
27291,2071031
5537241,10411379
24761,453966
5363821,5363820
3203181,10261707
2939141,10232403
2935021,10224754
1971461,9344580
299661,2952119
2763841,9642966
5586401,8468748
1837071,9299579
5613011,10457616
8770071,4403412
5771671,10494174
5391411,10371374
16611,32511
115111,9072133
4177691,10052624
2705411,10117867
1229821,9089874
859311,2369864
7312291,10885061
148221,9453577
5987871,11082844
510731,9321024
7318151,7500425
5354911,10423722
560621,886161
1096741,9047607
1541131,653691
5753441,10479125
847871,9498370
2790071,22836
3064541,3390354
878731,3019597
4978801,8764578
698141,2973334
227681,8882022
868961,9336779
1319221,1955686
4442811,10104364
628841,10628598
5778701,5778689
284411,11282269
2784591,1702565
871851,9117523
3945761,10198882
4195851,3090713
488131,9188038
4288431,10417190
4122241,11037796
6545501,736553
2456131,10654052
4169841,10048375
1169251,9071959
377071,3587212
4280291,4280281
3189771,3189775
695641,8945672
9127981,878748
955151,8988439
1083681,2422114
10484501,10484503
2345201,9494385
214861,9592406
2945561,8851089
3043681,4584462
2345211,9494410
2178231,9670769
155821,9868452
2739111,2775695
86391,86402
7591,421789
480581,10216277
4555981,10156127
6617761,11234726
9486661,3488244
2665241,696122
1056501,1056502
1802821,4122305
2969551,11274325
3480111,10412289
186661,8786728
884581,5781143
2301721,1376662
7140881,10743601
3593041,3593048
2927281,9720558
662211,2047549
870581,9087750
2239431,2937847
361,10561402
2206861,9708176
3620161,7444041
289061,4501981
885711,10007697
2065801,3403091
4895571,7279643
785081,1358937
8765321,2208254
1486051,9838771
187121,9534601
9801,7292062
8810351,119826
2761061,1831230
3496401,9919512
1545081,9191673
2930461,3231528
7312161,10884016
545031,9784934
1203591,3240400
2659021,10297286
1067151,1067133
1179281,9638374
105921,9037479
886531,9936106
500551,7504042
259661,8939812
5371271,10354997
389421,9799100
1915421,10898976
48881,48893
2107381,2107383
4977171,10284279
428771,9419459
121611,8810615
6782261,11044581
287191,1083123
3476751,10543597
4174971,10051592
245591,10159732
2239441,9440552
957481,2778946
838931,9272793
8809071,4120583
509411,5591637
2113351,207333
4302271,10169918
599191,9421413
49241,8784399
5400641,5400624
7226561,10746700
113171,9368383
2395201,1587552
387551,9708136
430791,10525477
7734451,7731392
5365021,10352830
528181,10106789
1853391,10819869
996231,9001174
1126811,6850896
477301,9749615
8816241,1664925
862191,9818421
150491,1691799
1962021,1962022
5037071,10317394
4800391,10674396
321581,10291573
4573751,10168422
2338451,2338467
558641,129696
548521,9752326
606771,8913259
2695151,1429096
24261,9857120
847231,9396209
5003121,10310075
599661,3672441
485981,9149117
795491,10817181
295281,1217322
386461,386434
251671,251673
741851,741836
22531,9631469
358111,10213105
260961,10437218
3498571,3498572
8771381,863237
1487511,535275
9241211,1974593
2939711,10515542
11114991,8046659
5579951,10432146
1089821,3062710
4612581,1180632
3387521,11033064
5669721,5372052
408681,8943880
2538551,9575555
871511,1664562
58881,9703375
2111151,9404283
2164881,10854419
665101,8934256
1607761,10228065
868921,9230904
1126061,9161013
1506441,11286554
1664921,1664924
6636051,10759935
804301,10195381
1960441,9337908
1815221,9288348
7483951,10951440
10034441,3377137
863491,1628135
4585631,3305947
121491,696517
3325211,10338440
4288191,10202818
5522111,10402152
734571,8949287
1897661,2127617
865361,2206377
106771,5526655
433381,1303671
829651,9770612
9971371,9971373
295241,2393084
4823751,10224299
1438801,1438802
8926331,2598262
611051,8914881
4833121,10230234
3607661,1675462
389351,9309011
4177971,10052930
4392261,10100579
152701,9266189
3417391,9889787
5379431,10996318
896351,10506219
4242581,11235796
2288941,10444811
144231,10824208
840451,1435095
2649571,9613804
4229401,219293
3498511,9922469
2939151,3992632
2899681,4024234
705001,9256433
1546831,11237024
166181,235992
1836711,10906324
4051861,88452
4931191,9374504
10871661,7442069
1157351,9066986
2918761,10563260
5598681,5598683
8724291,7433050
134281,153005
7453271,6872594
1006081,1006068
2362061,9503487
1827771,10451790
5588521,10439641
421821,9276764
2134471,9416139
8804341,516483
1692911,10227372
844951,9690115
2188341,9431762
1970651,9344366
17491,127639
2265231,4673217
606001,606004
7546631,11021178
7570401,11092806
3101401,3101403
2439151,4829326
67591,491041
5773821,10496754
3493781,9917016
848601,9292875
213911,10835013
2674901,9621782
928381,9451951
2364651,9952203
8289001,11143416
8781011,4735504
727881,2941212
3295191,9873531
68961,10617548
254671,3113651
4500671,10116874
1383981,9143355
851251,566810
4689651,4689675
2842261,9691552
995091,504609
1343671,9117494
2242351,10197140
533261,9232702
1956171,9886282
150221,1026832
705921,697477
619261,3094812
2319581,2319583
113591,423717
252551,9202553
2113421,9405584
668221,10324117
7319511,1353125
233931,9401053
10246761,4851887
5381031,10359835
723991,723986
9845051,23129
4062981,10480165
1383821,9143284
1981071,11021886
219011,8829937
4021231,10341726
2934551,9848911
3269741,601479
3297011,3297012
2067501,10530422
683071,8938204
823691,10347459
35891,8775756
4421321,10103374
6906111,10669825
6618431,9580124
1068251,1878167
3189911,1046596
855961,9517918
216481,11208963
8767501,2931443
2753601,2887350
3307111,4806040
4514421,10127910
479621,9766034
63141,9504152
695391,10010643
3126541,850391
1328501,10719725
95041,166146
3284161,6448493
4689321,114982
3310091,2929725
4242011,10081923
203471,10084057
1143781,2378311
634921,8921977
1844981,618621
501371,8996040
5354601,10343966
653241,9021416
3431061,9891701
5347161,10263020
508931,10227728
5742601,5384689
7486881,7486882
1976611,10230531
7315571,1234530
677061,3495943
3423431,10181032
642531,9650627
959321,4283499
240331,9105527
1591961,5594060
507791,10947856
3438591,3438585
5408201,2942484
5823661,10522600
620471,11289661
1365011,9131137
4823911,4823898
826151,9559013
481491,10879862
875461,1671688
2655641,165861
845861,2345237
1143611,9064647
487071,9063504
862071,9716072
1215831,1833304
468741,10825729
3923271,9995256
4716561,10194059
4066351,10033628
2866161,9698799
971551,10483303
8978501,4858432
3496161,3496163
825571,9651560
3115881,9786933
616761,8916932
1562841,1769721
1701511,1701507
693671,9059256
8794161,4579925
503441,9348425
824791,10287944
4520501,4520503
655861,601700
3491621,147896
25371,8808606
1125851,9674468
10431721,2886805
2125171,2125175
2466581,2466588
2660621,9618720
4897861,10301585
4282751,10379054
1864721,1989376
7454391,10901491
4282791,10096809
516431,5414783
1104431,10824420
819561,10556054
4119541,10540231
840231,2003113
7228541,11101198
3130621,9923126
2035511,9367585
951231,9630142
5750351,10475171
3912111,9987891
3222661,422449
494721,9535659
5493921,1498160
7334881,10872982
2172481,9424504
3047311,5332950
2935841,9039309
1814371,962673
876891,1863280
6781171,10760099
652461,8931364
3509711,3509712
1739181,9259930
341,3617771
4980391,10288483
1016561,9013863
209501,4235137
5412841,745061
4976881,10284253
483581,9152681
205641,9593238
75761,8792449
790151,5595370
636241,8922710
4178061,9489775
8765001,3120896
637271,8923394
2718561,2718563
888131,10158125
9550921,2484670
8849121,752889
1515991,7414171
5349041,5349042
216391,10273418
2103861,2103866
3513531,10033071
288711,8851522
672201,255298
8903921,998129
4799631,9421438
661101,8978210
883131,9845002
8764571,5984646
2939301,10447034
4211161,4211168
3615671,10350697
7735881,11073934
1702931,9248250
846981,9693650
4171611,10049674
11131,479788
854091,9513266
611181,1049884
6693231,10609006
2515691,9559822
1352241,5573520
5533641,10408070
868001,949618
5022091,5973630
546931,572314
5585141,388141
881581,10430673
841661,9385013
9442101,2935444
5579421,10431334
1826691,9295080
5943541,10535464
1841621,4838811
7482711,7482712
5513291,10398813
8811591,149127
827861,8939122
8839811,5971276
2942751,10238428
4799411,10213734
2674001,11088706
3104721,4856590
4844621,10238330
4716541,10193974
472971,524658
25971,9537309
3321461,9867797
4708581,10189978
9312381,3925134
1174281,9072546
232991,8949481
1383991,9143515
10266561,10266563
2710191,9637371
671531,10530209
8804321,833409
410971,8868967
151211,1739021
5761461,10485563
2939291,4260293
2842271,9691555
549541,9632834
4823611,8556057
4854791,4854793
3191631,2756319
7101491,8988705
194431,8820085
2529821,9569939
2787641,11105173
850761,9297451
640901,10036232
516331,10175209
478681,10136511
229911,9348403
3108191,3108190
1875171,1875157
13631,9320224
2790641,9661871
2420431,2420432
10573351,1776580
3619051,10216541
4344001,10259913
3167491,10533960
7296671,7532801
2899561,3511741
496691,7494556
855401,9199528
838461,1438772
696371,9617868
8766701,10495700
1898961,11095998
193431,8819221
1474811,9653637
518261,9968882
29251,9681893
5145291,7423836
543521,9684079
6897061,10665799
7292441,7293094
296351,9645847
1662131,9510090
1737221,10378435
4115601,4931703
8819891,948822
8830701,8830702
7456591,7456592
8693011,8692995
1092261,8767465
8778491,421334
35591,10003419
8217051,11306561
476671,9661875
508861,5672135
5377261,2207290
1092011,9619205
8765051,9296292
2208751,2208702
5179081,1348590
811941,8793594
2364691,11022659
6011,10046359
8765291,2693727
1157261,9702129
63991,9589020
2928601,10435615
300511,9425783
2043241,9369611
3252861,10116753
1016501,3163898
8580721,3467122
1645931,9230103
7475441,7475446
9502221,3479960
649101,649102
1414971,9149442
2763511,4512957
142111,795048
2008041,9361899
1782771,1782772
7422881,10828090
70871,4961620
4119751,9459519
831361,10294944
1961231,9338239
287361,9298654
7483261,10950107
1890631,7450864
3357041,10417198
8778631,1696632
8000051,8641612
3003371,3003374
4207101,10061110
3899761,10394623
1025801,9018526
7691,15705
135491,8813930
698241,9007678
377111,9675186
887591,990448
1747331,9263516
3986551,3986555
1048851,10234931
5488261,5488216
2661591,7380362
2745301,9767562
508571,10311795
19551,8771467
3296571,11032759
7480991,10944012
1105631,7424631
510271,10315520
3040091,9766266
8771991,5970533
146631,10840161
4075701,10267536
1206161,102952
1610031,8218299
993971,4715958
1732261,10527815
17061,261598
1230511,10792884
2887901,9705121
1084981,9041289
3245571,9844025
1748571,1748572
3318831,10331402
40951,8891424
9914921,516082
149661,9461146
514261,10378700
5415411,5415412
176311,9264220
3412871,9986341
460271,10045703
4206331,10059732
3645451,10088972
7417691,7417692
8649891,8650170
7482011,7482012
9744731,503029
5971141,10556439
10245041,2946028
1456781,687649
8447831,6811535
9398681,4668378
869701,9464943
3617931,10353061
4986131,10293734
1556431,9237850
665151,3174347
673131,11031709
5474311,2342701
1875981,641600
3473841,3473842
699111,3244997
5521121,5521122
513171,10169677
426771,9180792
6636151,2236617
5758341,10482316
3106721,425867
8769171,3886040
8902401,45899
5972241,10557703
18501,1067567
2663281,2663299
2357921,9500892
1096781,9047645
1245711,10114541
3933621,3933623
7451751,10895392
1736461,9258583
7475121,7475119
4084581,10217435
837571,10876432
3390831,3620726
22671,8978713
3497521,9921147
146501,10839398
7503871,1972533
111761,2768028
3920781,11310606
805671,8889455
2392551,823392
233721,8987811
110341,9670020
992031,8998424
3362061,38860
513121,5406705
2768051,9884983
4505761,9396105
6891951,11011544
6533961,6927663
8765671,4896191
514821,10324030
1623431,9613587
5533471,5533544
264911,10630287
3471071,9900245
1275461,1098296
8814721,471793
184981,877830
4166631,221403
2714721,10365533
738441,9251199
440811,9421474
2539661,9576685
4520081,8560588
1178741,10162659
66891,1476563
2534281,693311
7455981,10906166
9499481,9499483
5554371,10415773
3327271,10035473
1265441,10955811
775901,10274738
1540571,1540574
4249681,4249684
125451,410832
4795011,4795012
3321711,10261651
3309421,511774
1916111,2370808
3919191,9993942
38241,34515
2439881,10323846
850381,9699345
1178231,10326782
8666481,8666478
10484011,3610506
1240501,9094935
8580231,11219621
150771,9487136
4954091,10343715
9960721,2943089
827031,10130889
9611681,9611682
5563021,10420194
573371,4691453
20921,9659357
9368611,3650992
6625771,11150341
514021,10095629
5330921,10331115
2114511,9699213
1347111,9119697
5533601,618380
4667021,4666946
2946001,10457197
802821,10813706
464011,10052536
1581891,1581890
11046131,4976911
1035731,11248944
1180211,9317175
3470061,9899997
149581,8815109
2085341,893231
148731,9354736
1452961,10555194
2939911,10166784
17221,3648766
854591,374899
2086381,2086380
934421,7312521
709871,786140
5584351,11085781
518891,4009795
410311,10157009
3896291,3896292
147101,7429024
4583231,8780732
3642251,10220024
160981,160925
646441,11085929
3457771,3442725
697161,9626359
877001,2770640
4800551,4851689
8818031,10262198
10125691,4512893
4289441,10289816
876751,9838747
7407111,11092596
580021,8819335
870461,9224002
1532771,11298143
10435511,10435514
4992461,10299170
86651,2065574
4022641,10542556
55261,889188
3911121,11245393
8804351,10329855
7033101,2939768
1122401,10441708
2066271,9381675
1457591,10338198
82831,11284266
188011,9089568
1556951,380309
3490131,3490125
2740001,2782544
6534941,117752
3071,147039
1118431,9979802
138911,9561756
421561,3067882
9014941,1018893
1354441,11231266
7194781,10922526
35701,4756215
383901,9432098
2344121,10391960
1750701,10286383
799841,8418817
6792451,11187766
7838551,516527
1491941,9888014
1676331,11238398
487511,10927799
3217041,9827122
1786121,1786122
1374301,10439897
2507301,4956676
802571,10046495
3895851,9979399
4250701,737263
769651,9973298
494961,9328013
858991,9812548
43091,63387
80711,693808
9845221,883420
2900201,9709983
886541,3519553
10278261,10278259
862501,9634965
5966011,8839409
936281,9325185
69441,9850944
4716571,10194084
10139571,10139578
491231,10931808
8876771,445691
937461,937460
517511,4853003
1647141,6903560
1539411,10547502
5011981,1647088
634431,8764641
1930311,9324860
2400851,11010958
4531281,10136228
5763861,10486704
4508621,10124024
499461,10972208
1243891,10192418
1006671,9006223
1125591,9766565
687681,9092689
16961,9465332
2614411,3232675
4954441,10266526
1105111,10124289
1019451,16835
1087331,1087285
4532791,4532792
571531,8904590
9122691,3413535
2070181,90304
219781,10802652
3431041,9891688
1332991,1332997
69171,8790471
233311,3011042
665491,549867
888451,10438357
402491,9384717
285541,509361
3791,497323
859171,2169364
411711,1032914
4583741,4583736
2812961,9498451
3490461,9915029
399571,187801
2202281,9434167
3498291,4527364
5198741,1712042
3917011,10271251
2179251,1978955
1035641,9023162
576931,8999660
219081,11260721
1001241,10050281
2278441,9464124
2110771,1895392
702221,9302822
836161,10354799
1566321,2659587
1591581,9214162
9105361,1304298
2004031,14359
871901,9550217
2763831,220828
1976421,10162124
291381,8852300
5934451,853200
4712371,3148463
1344061,568472
4910671,6921943
1619771,9444188
509061,9945678
101631,10153912
1753641,4153443
6537241,10731114
8933981,664533
206331,206281
452691,11141446
644561,9742143
7444341,10876213
513041,2110064
3262601,9850596
216641,10453739
85451,10871570
5524591,10405076
